Twitter;11601;chrono_concat;2009;;;word_measures;2000;2000;3.982;0.4075;2.2451506582647567;1.2162763022631409;10.965784284662087;8.559624616500365;10.679576535049993
Twitter;11760;chrono_concat;2009;;;word_measures;2000;2000;3.9275;0.387;2.2056194413453345;1.2207080145925284;10.965784284662087;8.433502347785772;10.646619916090463
Twitter;11919;chrono_concat;2009;;;word_measures;2000;2000;3.902;0.377;2.1687985322624446;1.2210717198997736;10.965784284662087;8.416831890642257;10.663818550891309
Twitter;12085;chrono_concat;2009;;;word_measures;2000;2000;3.979;0.407;2.2526677704602482;1.2172017078846693;10.965784284662087;8.539424343240933;10.692937966370069
Twitter;12242;chrono_concat;2009;;;word_measures;2000;2000;3.996;0.4105;2.264663079604507;1.2165889682620763;10.965784284662087;8.552821317705728;10.724708866303235
Twitter;12400;chrono_concat;2009;;;word_measures;2000;2000;3.92;0.3955;2.20627344109118;1.2174873136729003;10.965784284662087;8.518474434138378;10.710716955058325
Twitter;12561;chrono_concat;2009;;;word_measures;2000;2000;3.99;0.406;2.2526512932032343;1.21742247633636;10.965784284662087;8.530433669380093;10.671975512935846
Twitter;12712;chrono_concat;2009;;;word_measures;2000;2000;4.012;0.408;2.22659994609654;1.2147567776590587;10.965784284662087;8.597517112370054;10.74702208956345
Twitter;12877;chrono_concat;2009;;;word_measures;2000;2000;3.914;0.407;2.243073452189565;1.2160547300428153;10.965784284662087;8.56457996453087;10.705178169308926
Twitter;13040;chrono_concat;2009;;;word_measures;2000;2000;4.026;0.4235;2.290805520489812;1.2145017150789499;10.965784284662087;8.618860730579028;10.735442831815416
Twitter;13204;chrono_concat;2009;;;word_measures;2000;2000;3.9485;0.412;2.2383723434060814;1.2148900692909959;10.965784284662087;8.600946048856803;10.734783258605924
Twitter;13359;chrono_concat;2009;;;word_measures;2000;2000;3.9225;0.4045;2.259762770161033;1.2190979320555926;10.965784284662087;8.491687880053538;10.694683393135817
Twitter;13513;chrono_concat;2009;;;word_measures;2000;2000;3.9385;0.4085;2.255775273963809;1.2170936010032893;10.965784284662087;8.542403341389656;10.716273483601597
Twitter;13679;chrono_concat;2009;;;word_measures;2000;2000;3.9285;0.4055;2.227133380547166;1.2160168189555407;10.965784284662087;8.566345354875162;10.711581086227428
Twitter;13836;chrono_concat;2009;;;word_measures;2000;2000;3.8905;0.392;2.185309681519866;1.2182369618862867;10.965784284662087;8.501825103115351;10.700891212831122
Twitter;14000;chrono_concat;2009;;;word_measures;2000;2000;3.9275;0.4175;2.28923026792705;1.2160741544514893;10.965784284662087;8.571200185804715;10.71002699912243
Twitter;14167;chrono_concat;2009;;;word_measures;2000;2000;3.934;0.407;2.2365898524969814;1.2164422804862258;10.965784284662087;8.55618114226791;10.699431288022263
Twitter;14339;chrono_concat;2009;;;word_measures;2000;2000;4.0;0.415;2.2468216932564977;1.2146986383944751;10.965784284662087;8.607001639726102;10.733152337759963
Twitter;14505;chrono_concat;2009;;;word_measures;2000;2000;3.948;0.406;2.2457733110338447;1.216575438156724;10.965784284662087;8.549860670984899;10.732894667869186
Twitter;14668;chrono_concat;2009;;;word_measures;2000;2000;3.9105;0.409;2.25775066934526;1.2155751480907202;10.965784284662087;8.573074825022113;10.71630454864965
Twitter;14832;chrono_concat;2009;;;word_measures;2000;2000;3.9515;0.4095;2.2495322690159085;1.2169649980217219;10.965784284662087;8.550119048560038;10.71822009582848
Twitter;14988;chrono_concat;2009;;;word_measures;2000;2000;3.898;0.3915;2.200701850876212;1.2186069633811711;10.965784284662087;8.489920714290848;10.668546152323591
Twitter;15156;chrono_concat;2009;;;word_measures;2000;2000;3.983;0.404;2.2298414110392333;1.2162550023943186;10.965784284662087;8.555839217405666;10.699237562780397
Twitter;15328;chrono_concat;2009;;;word_measures;2000;2000;3.9815;0.424;2.3024068490415814;1.215443731918931;10.965784284662087;8.59596085892135;10.727567156853159
Twitter;15485;chrono_concat;2009;;;word_measures;2000;2000;3.978;0.403;2.232754000648856;1.2184216947108508;10.965784284662087;8.50831833758901;10.725456512451135
Twitter;15639;chrono_concat;2009;;;word_measures;2000;2000;3.9315;0.394;2.203410283252597;1.218527122363448;10.965784284662087;8.498023962369583;10.696712403880888
Twitter;15801;chrono_concat;2009;;;word_measures;2000;2000;4.003;0.4015;2.193168395385146;1.2162500458210708;10.965784284662087;8.562175052681772;10.64782655710681
Twitter;15959;chrono_concat;2009;;;word_measures;2000;2000;3.972;0.3945;2.194546724632383;1.2161330974847078;10.965784284662087;8.548293524997277;10.741379983305878
Twitter;16121;chrono_concat;2009;;;word_measures;2000;2000;3.9135;0.402;2.206629510596395;1.215370990857482;10.965784284662087;8.574520401130588;10.716949427623634
Twitter;16288;chrono_concat;2009;;;word_measures;2000;2000;3.971;0.407;2.2297350456565623;1.2166346491128204;10.965784284662087;8.55589728580858;10.736003911536125
Twitter;16453;chrono_concat;2009;;;word_measures;2000;2000;4.0505;0.4125;2.240905018374324;1.2139721655100586;10.965784284662087;8.620326374864616;10.765154420816694
Twitter;16628;chrono_concat;2009;;;word_measures;2000;2000;3.9675;0.408;2.2336694931238887;1.2160854072123766;10.965784284662087;8.569508271474815;10.706015455329279
Twitter;16800;chrono_concat;2009;;;word_measures;2000;2000;3.851;0.384;2.1853293738514186;1.2210079542547465;10.965784284662087;8.42935796326693;10.587941376263359
Twitter;16945;chrono_concat;2009;;;word_measures;2000;2000;3.9645;0.414;2.2388012879341836;1.2143982968479394;10.965784284662087;8.615887206997543;10.72483774251842
Twitter;17104;chrono_concat;2009;;;word_measures;2000;2000;3.953;0.407;2.2141825244575744;1.2138576284796;10.965784284662087;8.617376661452361;10.728173618131486
Twitter;17268;chrono_concat;2009;;;word_measures;2000;2000;3.9685;0.3845;2.1794933437556026;1.2199145609885451;10.965784284662087;8.455833534615802;10.660447741374398
Twitter;17429;chrono_concat;2009;;;word_measures;2000;2000;3.904;0.3895;2.2039663571864367;1.2202915284782647;10.965784284662087;8.451913351792562;10.670225005387461
Twitter;17587;chrono_concat;2009;;;word_measures;2000;2000;3.9165;0.4005;2.2237527296692137;1.2166669338196514;10.965784284662087;8.543634580703074;10.705405814854842
